,0,1,2,y,D
2904,0.7521480416889332,-1.4297388181655986,-0.2210447076470794,1.102849369475897,1
2905,-2.057901233375484,2.5971910932391427,-0.445599964712986,10.847144305082885,1
2906,-0.1106145290292869,0.0924028917385124,0.6747733885226364,2.180789029000548,1
2907,0.28605931404898816,0.07231051140634272,0.5693204719606577,2.9996030325895746,0
2908,-1.4668592269381429,1.9427332706235398,-0.15360778085776935,4.007099884464867,0
2909,0.5678359581360204,-0.8691726629949149,-0.11314430641034097,0.6754298727407744,1
2910,-0.6064715938677253,0.9232253199468965,0.45756753038465825,3.767238712816738,0
2911,0.09687693533300228,0.3796795071135501,0.36338414456494283,2.4361125546414115,0
2912,-0.49101299325798486,0.6651487722241556,1.2919145822072355,3.033827883986213,0
2913,0.6304922141509601,-0.6633510500804196,0.06665265192922637,1.4703230370846092,0
2914,-1.1887635240694556,-0.9909109366915623,-0.7892148202647449,1.282603324083714,1
2915,-0.2885466515922949,0.0038450929014159814,-0.5605440289326318,1.0832795545970197,1
2916,1.0699349729603451,-3.6988988408782215,-0.5274456872802749,-0.6635772796656738,1
2917,-0.7626089278213312,1.2304065022812336,0.03267148461681534,2.632896403042511,0
2918,0.563927066824786,0.9268494748532736,-0.6967504018090204,0.27106550029046383,0
2919,-1.683792786179286,-0.5911087125424366,-0.41523236075114783,0.5303999488682741,1
2920,-0.9682538258941197,0.7230672678697224,-0.9858784789784695,0.751620394075533,1
2921,-0.532480596718112,-0.011012917891488927,-0.08182657563569189,1.2494467999625205,1
2922,0.004050218243380982,0.34398778151320986,-1.6455613581609487,1.81963871643363,1
2923,1.4081717627246246,-5.548045285996154,-0.015378508402670589,-1.5569782523936084,1
2924,0.013854700743501267,-0.7372355526953238,0.5679561187137219,0.9433809261186352,1
2925,-0.06600017532050396,2.133142590212721,1.3501033833783065,9.16349099540671,0
2926,-1.2959340412690605,1.7776622941076736,-0.7013294544430245,3.5125491121989105,0
2927,0.901011397075353,-0.2825671711987513,0.5715070520673152,2.47153745879071,0
2928,-0.16936942566900512,-1.037274101527877,-0.10254363273655176,0.316956735328848,1
2929,0.25521233909440316,0.25504868620922977,-0.049727316005260015,-0.3466585763090648,0
2930,-1.228704151125856,1.6844049425094558,-0.8963793030026176,1.5683845250422794,1
2931,-0.15145124450572214,-2.108619018672987,-0.15777115460173718,0.5962113380419507,1
2932,-0.6079147358287927,3.0054717780205804,-0.6290283315683982,18.767352037154293,0
2933,0.12725252145525864,0.700810516574732,-0.5957225507959223,4.041409681034185,1
2934,-0.4488521693031694,-0.8946970718951566,0.3939408353518497,1.6474520020219652,1
2935,0.7204710753810052,1.7447675132679104,0.36754504685795814,8.17799937849389,0
2936,0.18340960860905492,-0.0637105479526731,-1.0483855030308749,1.3890138472036242,0
2937,-0.40131506076017875,2.2017935392909367,0.369954585325701,8.131364879503943,0
2938,0.1767839505025642,-2.377180403708416,-0.6510071096051594,-0.8011461740128123,1
2939,-0.5763903013458146,0.7320248911022738,-1.6511257315792993,1.4134758757251182,1
2940,0.588139059564945,-3.0725973441383565,-0.05322067072239757,1.7214467207485664,1
2941,0.6650123418579795,-0.6471758749866019,-0.26519719734670966,2.816304757100822,1
2942,0.5345846916742092,-1.8780619679408384,0.6211395891771854,0.9045514865941625,1
2943,0.6667419718645927,-0.6784283183871792,-0.04073038513080552,1.1355292280564966,1
2944,0.638375029172283,4.011281488568566,0.608938450784559,58.296616083415834,0
2945,-0.8833164567770713,1.2206462668070046,1.2311907926484131,3.683289492446818,0
2946,-0.3998385423829346,-0.22905351827105244,0.08776464611903022,0.9134064866259781,0
2947,1.1643217372835843,-3.3144517651616088,0.16345939477241153,-0.09063433406181542,1
2948,-0.14079685391403443,1.5810167159089799,-0.8933291515185111,4.678527121157841,0
2949,-1.072295227347935,1.2272600321329399,0.4443338058297635,3.189406356615669,0
2950,-0.17133300402039062,0.3983924298267233,-0.501546328146187,2.318313468858277,1
2951,-0.44206446421093165,-0.5762585499688057,-0.5471115133513001,3.539356199211922,1
2952,-0.9341323783221009,2.7274695062642422,-1.566617297089287,14.69413788259197,1
2953,0.44910854056083127,1.713906258729538,-0.9046124972392645,7.511808260705269,1
2954,0.3955932044262709,-1.1934134948796487,-0.030740127663834535,0.6885923158042766,1
2955,0.5501459054206826,-2.874238349515322,-0.0104233242615932,0.8879614866117499,1
2956,1.286739494024352,-2.8985847295202958,0.4484494455689842,1.732006287655852,1
2957,-0.9908418248847044,0.1457943933145989,0.8158742308737361,2.4882014445990377,1
2958,1.5063088548196717,1.7730290280314176,0.009161907478899703,9.853254358887865,0
2959,0.25876773934102737,-0.6979013180294759,-0.053425740976691734,0.48958835755777785,1
2960,-0.6682952444678998,-0.03536670781273505,0.3032483275187772,3.3341848695225575,1
2961,-0.8095963205030332,3.6669532353339447,0.17439594124477398,40.23220647965922,0
2962,-0.45925462505744097,3.406351176670019,-0.8127226873993562,29.737260090714027,0
2963,-0.5005375755509235,4.378028932726569,-0.023182292690099263,77.91870308452613,0
2964,-0.7975400549683176,3.178959944100364,-0.6128278100715667,21.899488525650085,1
2965,0.9327639802100907,-2.8807776210918323,0.7409390208973969,1.2900425260963102,1
2966,0.7886917447033975,-0.135563688249402,-0.779355928470288,2.0966075740551537,1
2967,-0.22139473456325054,-0.47080139742893923,0.015185937562072798,2.192371626599254,1
2968,0.03626341388246255,-1.7650202936808093,-0.40149868266475985,0.9361966044983416,1
2969,0.08906960982608474,-1.066659670440878,-0.048555126035204114,0.5484044745094575,1
2970,0.8412283023728172,-0.7955751694132729,-1.1371086055293183,1.4913750282662388,1
2971,0.19406950685431965,-0.43462900884686845,0.19481851908891507,2.221886474800651,0
2972,-0.014171243086085604,-1.5079766211592047,-0.6189912088449988,3.0758010755680236,1
2973,-0.16959052872587102,-1.7625346556044938,0.48007946179171296,1.4105941048547923,1
2974,-0.32468176191665715,-0.77242788131295,0.9837292291939275,-0.2126607195833452,1
2975,0.20958174736465143,-2.1209185634155907,0.9945418233491126,0.5708233398954548,1
2976,0.4541977996766554,-0.3837700720626197,-0.807854432584627,5.380122257251114,1
2977,-0.5170803175666446,1.694101445492873,0.795617297279866,4.566590094460409,0
2978,0.6075443431955316,-1.7048830163917805,-0.43185507852236715,-0.3964929720734395,0
2979,-0.4011964513346606,1.078463892861215,-0.5296041942355225,1.1432312694068083,1
2980,0.18196943192089318,0.1239510084247789,0.12933379342312645,4.010283082830692,1
2981,-0.8725389029316372,-2.0212177437627177,-0.042168426012185414,0.6479887420933793,1
2982,-1.600287367353753,-0.7168230795709388,-0.038381528010118786,0.8900320124770408,1
2983,-0.6960837690019565,-0.11713034724113806,1.2226818548499998,1.0795484170164702,0
2984,0.13715486558624312,1.1155711067743126,-1.6315489432587507,2.9584105623662396,1
2985,-0.0613107820140179,2.5497763604517183,-1.0731356760900983,12.277377995550925,0
2986,0.862745572541615,4.094639470728788,-0.4735184501577571,63.28918927481097,0
2987,0.21279481125337096,-3.0809483442840193,0.0813172488373725,1.6377253829391978,1
2988,-0.2633353332616787,1.7077600192424933,0.04525768942901493,6.182172673080716,0
2989,0.48336714577552464,-0.9932832971059298,0.42854173230316794,0.04529084651988713,1
2990,1.3238034483895533,-4.250054895252401,-0.7459972585966342,-2.7544831217829344,1
2991,0.07023920114765643,2.8744316611052656,-0.1262960867663398,16.978706691685314,0
2992,-1.7496248009603605,0.25199900727964125,-0.25527424165112667,0.14419027822148195,1
2993,1.34709681641507,-2.618894164294709,1.0715113831951733,1.187779242164008,1
2994,-0.15148377944012614,0.8495953896227021,0.1529491892165371,2.706594808699215,1
2995,1.2489705395791686,-1.3404935473517092,0.09752125872780694,0.7353183590959304,0
2996,-0.8286424680748224,2.5721691602051204,0.13532771088839587,13.059038103888323,0
2997,1.0700588343374107,-1.9270276035191307,0.8856607421092645,1.2052199229052611,0
2998,-0.3434025010963427,-5.687695610305763,0.24376554214082571,2.4526680024790037,1
2999,-0.031215681749954916,-0.709927982180066,-0.11667400351984468,1.450654681422534,1
3000,1.4567594966690103,-4.551279406468058,0.18217154012771009,2.0108510689246977,1
3001,0.3362606992482581,2.3878449419483565,-0.3881672237809303,12.854378724637764,0
3002,0.7409956596394778,-2.550785824977441,0.5344425037028965,1.441457458115704,1
3003,0.07558116932188785,-0.356630984442081,-1.1978784645238187,1.1915112648419777,1
3004,0.39388132593325176,0.49109610257700304,-0.31230235287394736,2.2579544155781877,0
3005,1.21429186863348,-1.5014464374427,-0.49427976893877823,-0.1870044568057765,1
3006,-1.0495499019540342,-1.4384258494116913,-0.7017868499078425,1.3791461423388973,1
3007,0.3709569167889776,-1.4276532770198753,-1.2503706756919977,0.9598164859062887,1
3008,1.682909283204456,1.1629296503387458,-1.0832284942036836,6.07287245838368,0
3009,-1.2623918533320242,0.4347049462798849,-0.6244911072310956,1.4264512729607324,1
3010,0.6202622311517174,-0.47172885297034295,0.7068208362809953,1.1768267068841907,0
3011,0.016273511890896385,2.8090329378508945,-0.7379801953497224,15.271174476142658,0
3012,2.229142275639016,-0.8276410704107685,-0.5809942882478395,0.9251257966186384,0
3013,-1.199902678517213,0.890655716385721,-0.14187413039898503,1.455641437263453,1
3014,0.04016868026488167,4.060200029720537,-1.0956541190643072,59.11460023109433,0
3015,0.33991725249246646,2.2946804210574165,-0.21042478193652184,11.494526592494262,0
3016,-0.1166087199150181,0.3230361792221294,0.31007497346465296,3.443789342096644,0
3017,-0.3077301605902555,-1.2892376024390066,-1.8539633721458353,0.110784311256928,1
3018,2.0412183665417993,1.1827719366392577,-0.5792115550173701,7.589058219873022,0
3019,-0.8010177671547808,0.261820211996801,1.3747642400641584,2.217810586286098,1
3020,-0.8996107227515754,1.4475786996154847,0.4874576258835691,5.103034828601334,0
3021,0.8458179495333987,-0.9849230025437463,-0.6957065879558315,0.5815386757689041,1
3022,-0.8584796454181725,3.1021891658778706,-0.10387527721566996,20.27303446928777,0
3023,-0.1181225939203058,-0.5967697483925601,-0.09078431228839183,0.6312524812518637,0
3024,0.6715532683041939,1.4674502785132133,-0.8733198536317958,5.014582533645609,0
3025,0.47458314286075914,-3.7515556395218796,0.45746969515928604,1.30951493510463,1
3026,0.2343520124447318,1.4079173939615623,0.6484874380480083,6.157245979564053,0
3027,0.9784415679726262,-1.4094981128785944,0.5598054070813189,1.667517141866103,0
3028,-0.02166015490609154,-5.083763845151402,1.214076311006508,2.4783882590844035,1
3029,-0.2014560275356275,1.4246672892990602,0.591979994301624,4.860998003313618,0
3030,0.6094770466426213,-3.039352062174049,0.8513663705613408,0.6272587855235735,0
3031,0.12997056273744761,1.6171643519216483,0.004329653463779232,7.694514230496287,0
3032,0.4726404302733686,-1.017799701909917,-0.9392143454484323,1.2517190746805769,1
3033,0.20068772998846202,1.4427946527436692,-1.0132809935617622,2.900688481814964,0
3034,0.21493732571738622,1.9356636977777906,-0.8047347197998104,9.364986469111685,0
3035,1.207580715729607,0.5076756200934626,0.3027304295907276,4.3161600588660285,0
3036,-1.3368402685727616,-0.3959827204091036,0.293476797299023,0.6649570438427557,1
3037,1.5375205892886448,-0.3154783313016526,-0.23300044586719473,4.520351451111753,1
3038,0.20577522015818475,2.4891049174568036,0.5577484579340066,13.536644083330396,0
3039,0.7082525597102919,0.4190195807612041,0.06364607849285638,2.3944195259022534,0
3040,0.8678645247995909,0.6559412073614677,0.8785152371970764,3.2297468157417017,0
3041,-0.2880990187357723,0.4444311770668716,0.10558254939833302,3.181309994678938,0
3042,-0.8270656192876759,1.1082386819328605,0.05457121721810766,1.8312403707051572,0
3043,-0.0987165358770902,2.211260494026227,0.4107784987624616,11.450429425098065,0
3044,-1.7213937940410569,1.1380517341831706,-0.33150150935205686,1.6105612278777195,0
3045,-0.20814553862789267,-1.2567041127431349,0.32998588105607685,2.5891083818389795,1
3046,0.28030083079559626,-1.5350134137509694,-0.5374777081359946,0.5293940706158297,1
3047,-1.0714163292049468,-3.177273266707998,-0.3277250583386285,0.7722305165354493,1
3048,0.5099763558806731,-0.629044183330271,0.1890194689203735,0.26847353551469055,0
3049,0.9771059372762195,-3.0336965492301533,0.12161959251852561,1.7592942785464722,1
3050,0.24293695159002143,-0.08927808329333389,0.04740428910959493,2.7566506628109257,1
3051,-0.27902892871578217,1.938147070572523,-0.7419723094428107,5.6276762692650495,0
3052,0.4276567458122667,-0.7833699625501286,-0.46765613641781945,1.3630995315871606,1
3053,1.2779062298281385,-0.4796413129667822,-1.2131318130132274,0.33106482653543834,0
3054,-0.3448380116909018,0.651628283707168,-1.1719180405784329,0.8037258747820373,1
3055,0.9266872791094479,2.049868990223348,0.1733172530064667,9.769414732134031,0
3056,0.509585817766257,0.8600223590863951,-1.0684160538695326,3.393695142882602,1
3057,-1.1672393048585932,-0.5274060515696268,1.0109494779767143,0.8233122294911972,1
3058,-0.749582585471051,-2.1690121943282223,-1.1373306091281727,-0.624482385682474,1
3059,0.12163837361392726,0.4784910322534098,0.5002213308093191,2.6507744547682788,0
3060,-2.9093009938621353,1.6389081479609504,-1.0501556502195732,-1.2345002374965055,1
3061,-0.24263216498991194,-2.101676916540506,0.8488470158668149,0.49170815516303157,1
3062,2.0010817088461623,1.93607252537001,0.3273285805135924,11.991021179959509,0
3063,-1.4984529840245926,-0.6699022329810865,0.5103949696018519,0.8244176081809982,0
3064,-0.994038042143511,0.8438105043860555,0.06475069282453545,1.9451850620647884,0
3065,0.30170642315700597,-4.260226896544011,0.0336046033727843,-1.2469052411694268,1
3066,-0.130452024952773,1.5752492583221407,0.1378735375146424,8.922550076705502,0
3067,-0.16171378542332254,0.6895840931681865,-0.9299208640577672,2.963343345787963,0
3068,-0.17276237643211143,-2.523158111582402,0.11564532280903264,3.5684089272442785,1
3069,-0.6191590896256072,-2.5207577479164285,1.1271629679053454,2.040888675997672,1
3070,-0.38037237733408746,-2.987180354264366,-0.5942469506352305,2.4090902821121136,1
3071,0.842940672980336,-2.815003281588649,-0.6164118903078086,-0.11098509311902705,1
3072,0.4516582446622505,-1.9769819648559837,-0.0706244982120478,2.1338284198555724,1
3073,0.30101957986781785,-1.8516166548836464,-0.4179275982906123,0.06344645461050902,1
3074,0.345655976203725,-3.188400062893077,-0.7021051318104901,1.2553201840209072,1
3075,0.29873140650361735,0.7566924166988741,-0.5129927366731183,0.788919037780389,0
3076,1.1458919275094082,-1.2385134960615052,-0.7335600178028739,1.7099196215645993,1
3077,0.04644730959631885,-4.128235249816354,-1.0145063517452673,1.7497104779507917,1
3078,-0.7063016464158265,-0.8083042758107826,0.4873538946596607,2.052348733814214,1
3079,1.285155170577624,-0.046391354428478505,-0.24930004823504354,3.102522373508765,0
3080,1.8823429881049443,0.362206044972681,0.03320351550079991,4.219015371186642,0
3081,-1.1643726279987763,1.4658719980034352,0.28818319950622984,3.8036663090843903,1
3082,-1.0389017897565451,2.6554260715845883,-0.24896372144016557,13.353835168220021,0
3083,0.10072619298551878,-0.6614874571400163,-0.33368901099590137,1.3622174032163628,1
3084,-0.3726882019407502,3.1892769605093023,-0.2421155174712538,23.933701230129007,0
3085,-1.0424750207972413,-0.21206588834929363,0.9522184490141262,0.10727634666941266,1
3086,0.16639359525810812,0.3439061434192817,-0.24873328226190705,1.9363951106697048,1
3087,-0.5503484497004484,-1.2058894486830745,-0.10471080247345992,-0.7720852575088748,1
3088,0.2116983092879388,-1.3394992055745585,-0.260473453808717,1.2569452245539308,1
3089,1.1027601093538704,-2.809890721925733,0.08947368626893781,3.058687388295162,1
3090,-0.02446608910291177,-2.377019242058464,0.27257319377255784,2.588867438676435,1
3091,-1.1051928269890237,2.7407852561733614,-0.20114739831618123,11.24115684265419,0
3092,0.16865623425946294,-0.9846168375306998,-0.5475305152940466,0.509077680001822,1
3093,-0.3760638330443407,0.7446779753175501,-0.6366349571066194,2.0422123179604457,1
3094,0.4590712136956014,-2.2268407134164128,-0.691672738793775,-1.1139702512364047,1
3095,0.49609917405108606,3.4557625189763743,0.7750281885751195,35.350300061344335,0
3096,-0.9349846919164589,0.3582399237487874,0.6501648520296032,1.0113385072803664,1
3097,0.2386501830718544,2.3172588089973867,-1.2948287480447078,9.851797044545153,0
3098,0.841160167364606,0.9882832207526359,0.12268049566252315,3.8650088947501304,0
3099,0.13613358604583475,0.873313160981348,0.46957536824242047,3.244755204764604,0
3100,-0.6992080349761153,-1.4257774088579604,-0.30498915235376756,1.0395445557119092,1
3101,-1.204441492459719,2.1594708672675327,-1.5025319733596554,5.696760473399833,0
3102,0.8040199812949046,-2.8417630330292987,0.9545987599925244,0.4865576776689058,1
3103,-0.1061618413328001,-1.4491979120980234,0.7522770623900319,1.790389011583444,1
3104,0.986438516388933,1.5277589876688364,0.4251445189507456,5.739676635455334,0
3105,-0.14121614224033524,-3.70296319605354,-0.5776523925490274,0.6622582109753143,1
3106,-0.1542484586386272,-0.5940233320287652,0.9642760847668532,1.4333111491591,0
3107,-0.38338057299156203,0.2833732189264763,0.1369120577057314,2.736723899111018,0
3108,1.0216977830265903,-2.8611449624720633,0.37574899693379815,-0.023981369477817704,1
3109,-0.5579692057695266,-0.853083377479576,-0.8333327081690363,0.9722792291136524,1
3110,0.7341046188221783,0.8368136853535654,0.2250880543087706,3.9052318140719233,0
3111,-0.3311066887424993,-1.5527755225919206,-0.31608277522290096,1.466713864663901,1
3112,-0.05654978217323309,3.5385341949573776,1.8167553773096485,36.45663322500007,0
3113,0.8343841970365499,2.0649516961139796,-0.002666627124968861,10.128343456265387,0
3114,0.13877192037364475,-3.041749850198806,0.06573176341193965,1.5616548799968237,1
3115,-0.09956771398559382,-3.674463880664687,-0.7565389404093018,1.1689072379932912,1
3116,0.7185654287020816,-1.6225906705728688,-0.29300309241954964,-0.6881691575442097,1
3117,-0.07150140501311938,1.731709776798144,0.40290894300564484,5.9798832447016474,0
3118,-0.7289668288196374,-0.9676550736017491,0.05053474858883583,0.9073002666837303,1
3119,-1.2149088836812376,1.8460804858584565,-0.09406398321359567,3.4772494261374254,0
3120,1.3370306516432269,-3.193539716649099,-0.0162362113910202,0.7487626071176052,1
3121,0.6757280330684671,-2.5246314350956283,0.18758078954382565,1.7182071442686049,1
3122,0.8257595206934396,-1.291734657638959,-0.3674068659309736,0.1680224664633172,1
3123,-0.7356329549766244,-0.690542519499964,0.9334179591948494,0.47998988874204385,0
3124,-0.0031339427890690872,1.1998065190277665,0.32379070668482585,5.272615432935954,0
3125,1.2549475299224002,-1.3088010024350067,-0.7629031093369525,0.6280691128716392,1
3126,0.4740031001870074,-0.8166219500914654,-0.17903222350980913,0.1710306101548651,1
3127,1.2973518873379228,0.7301847777122299,0.9177232594764848,6.007592632145274,0
3128,-0.7074840624465717,0.9981645417536912,0.3058837443563062,4.516183727538619,0
3129,-0.8349657457531297,-0.9665105633381682,-0.7568689857099876,0.8966898328947216,1
3130,0.6198564568336351,4.324363996532655,0.7784925291258158,78.2325924872692,0
3131,-0.023871726522729605,0.8667730489304327,-1.3251220512209794,4.422003801393908,1
3132,0.0009624643140598916,-0.224221283454971,-0.06730130554807255,1.068471798616725,1
3133,-0.03310094078010558,-3.3886385764934115,-0.4437500775846019,0.1864369889486434,1
3134,0.43464487394786827,0.6645993261043914,0.20510584689283648,3.528431632493453,0
3135,-0.39050991090249243,1.7335877590102025,0.39440652961970885,5.432463596906526,0
3136,0.34605132979630204,1.2185834486955271,0.2994560432914505,4.968846751362123,0
3137,0.4653093608188349,-0.9439780404058458,1.7126363155604667,2.1305865731152234,1
3138,-0.4986892689094605,-3.6489074129038954,0.11086040739544033,2.766464444263842,1
3139,0.10482119219580896,-3.2780042981371427,-0.607268202714797,0.46378023339779434,1
3140,-0.9133782274805824,3.5791582636042087,0.635512842330873,34.790854867024144,0
3141,0.17230910109374664,0.4357043051270042,-0.07036902429481,1.031104339005494,0
3142,0.2772219646361163,-1.5939935111397905,1.5055432984875972,2.4276041079136577,0
3143,-0.167789029320247,-2.537707015759368,-0.40848197423168214,0.6987022988339416,1
3144,-0.2844710998005197,-0.07789289268650856,0.9489397833949742,2.2458488221932393,1
3145,-0.5968963721231383,0.36422197563815295,-1.4819754905942009,0.5161875375104665,1
3146,0.7026125249038148,-0.34425782030502067,0.3572992412808438,3.1184321688431083,0
3147,-0.6110845241875171,0.2602544848239502,0.1245833612601391,0.4484379838561108,1
3148,-0.9257219103867745,0.04781181291059496,-0.9816935370781709,1.2441628294577436,1
3149,-0.43459390971270484,-0.5674978900022493,0.6273115345716752,1.8924565250170151,1
3150,-0.7122508195379447,1.1297609321293642,-0.0188839459167169,3.185270958395343,1
3151,-0.020286209772194693,-1.4873944582814198,0.6273334331079744,1.7778989458882775,1
3152,-1.0795010277980206,1.2726323744160022,-0.40972909640074584,3.466956577161336,1
3153,-0.92805549003789,-1.4501322096572187,0.3788905108904307,2.1090548838104564,1
3154,-1.1541916665637135,1.2541642056883042,-0.33271852512763955,1.5622140868818175,0
3155,-0.760298899933745,-0.5751186952012614,0.05493582269051958,0.24129236727101677,1
3156,1.0601992837932128,-1.3961628376496382,1.3462793438190488,0.97812557971652,0
3157,-0.5602333549597033,1.2209086604751225,-0.16222880247912336,3.3491186285740406,0
3158,-1.2661250223189524,4.837188956138795,-0.4068676463960396,122.16034847823974,0
3159,0.8702931627518012,-0.11822509771533292,0.1991931199629913,1.9001489502072832,0
3160,0.31935874857004287,-0.5543255079920809,0.36727279277064034,3.6114239653071722,1
3161,-1.1084358477807692,-1.0911247464006906,0.6109813788648087,0.4517899361705897,1
3162,0.34856487018722576,-1.057516341246811,-0.997140774212773,1.0036640343846963,1
3163,0.13299123366025004,0.6989830349668321,0.04885595857609743,2.6278025223273254,0
3164,-0.1496999400191968,1.4663131573422663,-0.43175210017855353,4.464979416762273,0
3165,-0.8135157313464535,-0.27713795652864537,-0.7840207611879236,0.37553851464146,1
3166,0.7106261521421384,-1.5593102214747212,0.625322790264507,1.2073464480882325,0
3167,0.35559458774116215,1.230154600648424,-0.20621664810776855,3.1638739804406564,0
3168,-0.26201847371424003,-2.69131962402569,-0.651928100419391,0.9548124388327298,1
3169,-0.5762640110628388,-1.0188850046403768,0.5873359945365821,2.501288570086504,1
3170,-0.052963384893560075,0.7098813700899737,1.5012758179802328,4.432141898091579,0
3171,-1.8506031652438648,3.068037262084942,0.9137292434123205,18.4838427220707,0
3172,0.11407780704356865,3.2132047386343605,-0.9752549214812982,25.70923223517696,0
3173,-0.433005266114979,-2.6808886342994076,6.033695330570287e-05,1.6051691568608284,1
3174,1.2961474691129409,0.11750738778271187,-0.5729443633082745,4.226346576006781,0
3175,1.5338114828910092,-2.9322326376096286,-1.371005797295101,-0.677023510778459,1
3176,-1.1383294817114245,-0.6171243092715679,-0.12289380209776009,-0.42397850253446473,1
3177,1.492400116021627,-0.8792135264279639,-0.05509059802779776,1.9855864635755318,1
3178,-0.06003605782007873,-1.9765447551372082,-0.10823179799063222,0.13245294751335634,1
3179,-0.766089211804827,2.4870309565888795,1.4072708106467933,11.15823524036933,0
3180,-0.333619670155768,-1.6061546360398429,0.18212917980235394,2.8388826861192813,1
3181,-1.271702453270386,0.6225513210529987,0.18871545814642998,2.1291459166882807,1
3182,0.4356395104571383,3.3055381032469593,0.9242927009360654,31.086158192451798,0
3183,0.11280845823176623,0.7021846026471092,0.3903243067558362,3.5504298185452776,0
3184,-0.19664052744555602,4.874932565432509,-0.2510210194614624,130.88879966842873,0
3185,2.3552521867440634,-3.789871007104925,-0.37290744669140913,-1.9547310585419866,1
3186,0.8556241344012383,-1.2738079898628885,-0.7847738246664965,1.6994802175042176,1
3187,1.0161714802208106,-0.3062975080510785,-0.3959712081961204,-0.2889978595171576,0
3188,-0.2681889838902527,0.3663403356244213,0.4662066981702591,3.16087985569308,0
3189,-0.1891820884001085,-0.70865641250861,-0.40208432012020995,0.2291950811028831,1
3190,0.8091155501165144,-1.1685713719808615,0.48225737321656986,2.6553578968298175,1
3191,1.658032544131999,-1.518725286131447,0.19258976342231848,2.95160420442615,1
3192,-1.8110792255167103,-1.3616544244423878,0.14307115097472775,1.424612673040875,1
3193,1.3980020122109613,-0.21543070376414375,-0.5195725301881668,2.2428386723414393,0
3194,-0.5175845192723926,0.625567394725123,0.7079668148995051,0.6124468739665556,0
3195,-0.8533717678678386,-0.45770680719094675,0.4782080060487065,1.7382234623218833,0
3196,-0.28272481951293393,1.1286522816660782,0.122874354273958,5.320260712741168,0
3197,-0.23566582564970953,-0.3314366986859315,0.68867689748918,1.1489232723078366,0
3198,-0.354951875385945,1.4201212271706651,0.18939455901799876,4.937122140331965,1
3199,-0.6528676403664633,-0.7235731927059077,-0.8364549319926259,0.9688127680792942,1
3200,1.0085604617844757,-2.7350600557792655,0.5341594241398824,2.8458449466500926,1
3201,-0.1967003763942877,1.5579881996190428,-0.2975646214216633,4.375413136879323,0
3202,-0.2710434806905169,-0.2070276425817673,1.1169030156758917,3.4160297220281985,1
3203,0.9927485231953035,1.0195253526532824,-0.2771549964875258,4.215082096786932,0
3204,-0.18557632199242646,0.5854726106474657,0.13837440768480358,3.757416199618457,1
3205,1.3700342656976559,-0.5853536144098361,0.8172127378513392,1.3849673027518477,0
3206,-0.7529712984277992,-2.7703775943011006,0.36689588013672203,-0.1322668663993969,1
3207,-0.4934943235939971,0.5020256999798812,0.9792957355757189,2.8210152515252838,0
3208,-0.13368982559424133,-1.39769814598722,-0.12526276852680465,0.8109628263824878,1
3209,1.4209331053027792,-3.0458379611586133,-0.5695673171921247,-0.7067913262058362,1
3210,0.3841150078926006,2.340474246665454,-0.12044643807123563,10.604982549649133,0
3211,-0.3133860872676214,-1.0430596269566565,0.02487526878500646,1.568989933048085,1
3212,-0.29845465616281414,-0.7901820466671461,-0.08147360879577796,-0.08456359709506633,1
3213,0.9185791733478057,1.4438995654233073,-1.6109162853989527,4.129265038037446,0
3214,1.211703459239556,0.2854855678988079,0.4086159610437193,3.7454090346011295,0
3215,0.7163127321832403,-0.38917934222901346,-0.9456520414535535,2.7894688029645924,1
3216,-0.5953227880922445,2.5105650153013923,0.951079928648641,10.580495689971286,0
3217,0.3751226305015684,-1.5788130603345232,-0.409611462940562,2.2317288240345023,1
3218,0.48291974180884273,-3.5594370707143956,-0.009081795056681002,1.598133258208641,1
3219,1.435865376402118,-3.421623300515214,-0.24391676341354684,0.48158295741509927,1
3220,0.10126341038244367,0.9807793744982779,-0.10676691091185961,1.8378476563520154,0
3221,-0.24763237391057422,3.149498999783705,0.7014208078325794,24.74670927988764,0
3222,1.2195059383466516,-1.4475253920666633,-0.24286598292613928,0.19023442959148718,0
3223,-0.01846160358392096,1.212750696829915,1.0754582744640926,4.905645804923823,0
3224,-0.8281758137926385,2.6034913227056635,0.2592066105508565,11.523702397438297,0
3225,-0.06861845333696816,0.39917286804200924,-0.15213762296706385,2.107645061110014,0
3226,-0.7907931870652202,0.5343179926818339,-0.0035664895781738004,0.7626945635584481,0
3227,1.7225474120793192,-2.613360639354001,-0.30689837123505886,-0.4702354645673634,1
3228,-0.17029041280917737,-0.7228030767738609,-0.5451634802298218,0.49927365090451714,1
3229,0.2629129679519889,-1.0588928529879011,0.04203151986921707,1.0474006133253195,1
3230,-2.209976981584369,0.44947012443876755,0.07357853684419713,0.30012000746612244,1
3231,0.8622821237506453,-0.8588307803894649,0.6639311500570688,4.371178290768342,0
3232,-1.0046975852156683,0.01335575962893751,0.2980466550107766,-0.7057525181039006,1
3233,-1.3703787909124092,0.946751061358855,-0.1318785898801553,2.5633677258371286,1
3234,0.7023949400326411,1.0761645134480424,-0.225077142260125,2.7877066213874406,0
3235,0.4971281579217368,-0.2610362553983254,0.08306037942628602,1.969540614554943,0
3236,-0.05949827562029824,0.6077580328318025,0.6322901267900986,1.5220414264909488,0
3237,0.21771963148341555,3.757504231119087,0.28793440097757445,44.14516843052821,0
